,NVDA.US
6782,0.1700149196766081
6783,-0.1146310962901153
6784,0.0763623741756429
6785,0.566711073989962
6786,-0.1458592561869298
6787,0.4094873284738213
6788,0.6091210783810745
6789,0.3995233756220602
6790,1.1775299577474665
6791,0.7459351689526025
6792,1.53997156975562
6793,-1.0810810810810705
6794,-0.6404076573474775
6795,-0.1109203076539135
6796,0.5149852547836236
6797,0.1028363230773403
6798,0.0889861804461735
6799,0.8146513680494164
6800,-0.4569635793206844
6801,-0.4004513980191085
6802,0.9662281296622844
6803,0.5999325918436039
6804,0.2622025010084811
6805,-0.3271390509595047
6806,-0.2535839870164998
6807,0.3235373416015221
6808,0.3262441079883965
6809,-0.17875891775473
6810,0.0739794202703512
6811,0.2549137988864262
6812,-0.0100633994163136
6813,0.3909382518043168
6814,-0.1861241255375085
6815,0.1217948717948703
6816,-0.0064106673504653
6817,0.0192283040635823
6818,0.1408090117767529
6819,0.3317172748149922
6820,-0.5387378142637272
6821,0.5041158828409293
6822,0.5079674255809541
6823,-0.1208365115687777
6824,0.4240774732578112
6825,-0.11723329425557
6826,0.0804776229784726
6827,-0.0773081063886187
6828,0.0316102875966096
6829,0.3678299045459887
6830,0.2186535676050044
6831,0.3639329861329061
6832,-0.0878602726494622
6833,-0.4542931045359928
6834,0.2534723445814392
6835,-0.0332368122875428
6836,-0.0819000819000969
6837,-0.1829713563674781
6838,0.1385982604311077
6839,-0.9886040910234748
6840,-0.2161616889433378
6841,0.3500332082787423
6842,0.5886982078520417
6843,-0.695213110040974
6844,-0.7707189103174616
6845,-0.5798062213156472
6846,0.3520743348698669
6847,-0.3529527465842967
6848,0.3191851284637519
6849,0.361768192689316
6850,-0.2430463256740857
6851,-0.0072172052370097
6852,-0.165289256198362
6853,-0.0126798384392366
6854,0.1768411371073864
6855,0.5849287903371175
6856,0.3303276108171473
6857,-0.1112390271981697
6858,0.1006325474410687
6859,-0.003594148725871
6860,-0.5947538731312395
6861,-0.8734818921185973
6862,0.3670058139534851
6863,0.7107551322293275
6864,0.8182823442683477
6865,1.2341184608103632
6866,-0.5343483512059362
6867,-1.102682701202597
6868,0.3980025791481179
6869,1.7870044464264183
6870,0.3941447937698386
6871,0.7088136321328709
6872,-0.0608947952860117
6873,-0.3649044597436837
6874,-0.7114667439081701
6875,0.2293867967127213
6876,-0.349815123613418
6877,-0.0225890208656538
6878,0.019503247218147
6879,-0.0150465900438653
6880,0.4475726403176354
6881,-0.159068724919561
6882,0.0144587023314526
6883,0.3852442694959987
6884,-0.1767124770046449
6885,0.4059491306222141
6886,-0.097126864370124
6887,-0.371724536201544
6888,0.4026170105686981
6889,0.6954689146470082
6890,-1.274414177137391
6891,-0.842960531625814
6892,0.6229613389658265
6893,0.3091849245695466
6894,-0.4437752595292818
6895,-0.62027941397522
6896,-0.6452120160503324
6897,-0.5808404461290926
6898,-0.7472732767383637
6899,0.2439158079368522
6900,0.120442351910653
6901,0.441543335944116
6902,0.1689514562472809
6903,-0.1973081261616135
6904,0.2020240491865666
6905,-0.1634966483187001
6906,0.1549179511651966
6907,0.8338549535937825
6908,0.0700997573469913
6909,-0.6460996583622478
6910,0.4271818427452086
6911,-0.0703006705602551
6912,0.0513471880658318
6913,-1.078999125874123
6914,0.123061777012068
6915,-1.423010374453149
6916,1.380506075366201
6917,-0.3015979399626153
6918,0.6082916995354593
6919,-0.7862546947896438
6920,-0.0446135501462454
6921,0.1610489535170998
6922,-0.0564324918370511
6923,-0.1415284506843161
6924,0.024748974685332
6925,-0.070761392584202
6926,0.1025341594973441
6927,-0.1487027007893493
6928,0.1131421702082499
6929,0.4610403322305914
6930,0.2772960806878583
6931,-0.1652604935667588
6932,-0.0703581228452785
6933,0.2041135874209404
6934,0.2970352479960713
6935,0.2426803079770215
6936,0.3601002017952908
6937,-0.0868821832326133
6938,-0.2025541714644715
6939,-0.4746418212182528
6940,-0.4395610216461082
6941,0.1127425541193001
6942,0.1387402857583167
6943,-0.0153690261718317
6944,-1.3711074614512664
6945,-0.5289682717766871
6946,0.1344507686102196
6947,0.4283993038511348
6948,-0.1292220581874568
6949,-0.2576765388916073
6950,0.3190140216129373
6951,0.3692663611692007
6952,-0.0267010813937974
6953,0.4959482796794068
6954,-0.1463414634146397
6955,-0.4722865799322769
6956,0.1690241081754272
6957,0.4957068248207508
6958,-0.4445629945763314
6959,-0.2987470459713682
6960,-0.295156746120476
6961,-0.3707176589352735
6962,-0.3125309559187679
6963,-0.4932126696832594
6964,-0.5689036177851428
6965,-0.3408429628398088
6966,-0.1081890812250295
6967,-0.0555123792605877
6968,-0.4909070623675083
6969,-0.1030850691943108
6970,0.2727700022053284
6971,-0.2541454971804984
6972,0.1393844781445138
6973,0.0668598172498195
6974,-0.1115014996087046
6975,0.2225623330365106
6976,-0.1281694065199321
6977,-0.3046309493865389
6978,-0.3027499789756914
6979,-0.0982659511004915
6980,0.3541486786949454
6981,-0.2007116241279863
6982,0.1846805730802564
6983,0.0920876173446657
6984,-0.2548948208733719
6985,0.1762106161443825
6986,0.1367659788345021
6987,-0.0810418063939247
6988,-0.2465262214253685
6989,0.5496141459561187
6990,0.2551049785170075
6991,0.6544523109048805
6992,0.0133654425045141
6993,-0.6971809639284666
6994,-0.4017286505569399
6995,0.3937807499113417
6996,-0.4255342467087973
6997,-0.5636786676463431
6998,-0.2393665991530021
6999,0.4642922597592956
7000,0.4046119679961012
7001,0.0898464950140775
7002,-0.0686173124886071
7003,0.1397157089053688
7004,0.3209203754162889
7005,-0.1333292103745741
7006,0.7103124435614975
7007,-0.368580060422969
7008,0.0171571766536768
7009,-0.0178853260567546
7010,-0.0476363196711407
7011,-0.7552686076257648
7012,-0.1938823023965867
7013,-0.1848251406211802
7014,0.6784224697745613
7015,-1.2427506213753046
7016,0.0827814569536429
7017,0.1333404448237239
7018,-0.4608048009430497
7019,-0.1180194195590359
7020,0.6595870879312614
7021,0.6827121758718313
7022,-0.1524516300026491
7023,-0.0805843666328795
7024,-0.1342396680078261
7025,-0.050704225352104
7026,0.2861836875298065
7027,0.2009837626275958
7028,-0.0741015190811339
7029,-0.2653505280475507
7030,0.1536668079694743
7031,-0.3989998404000638
7032,0.0106388637693548
7033,0.3814850201287773
7034,0.1197230174646379
7035,0.4105632132409103
7036,0.2707249119486865
7037,0.0
7038,0.0420366770006896
7039,-2.041808135277264
7040,-0.2200424072025563
7041,0.1531542514460962
7042,0.2324871942624022
7043,0.3576821192052949
7044,0.7623554153522586
7045,0.1673063674835124
7046,0.0098405825624973
7047,0.463628052762165
7048,-0.1373177270646567
7049,-0.1178396072013138
7050,0.0
7051,-0.2366306317893535
7052,-0.2034455549710562
7053,-0.2174629324547034
7054,0.3185863960324587
7055,0.1541286810520005
7056,0.0327825858903824
7057,0.1309586170769962
7058,-0.2890072819853447
7059,-0.48049609473202
7060,-0.4302781135356435
7061,-0.2740381420692345
7062,-0.2424629977485607
7063,0.463451019393326
7064,1.9819535417426888
7065,-0.347081331197724
7066,-1.4717832957110568
7067,-0.8835853525232272
7068,-0.7132863925139363
7069,-0.1187160298787801
7070,0.9972724366974782
7071,0.2517517404022813
7072,-0.6688581472857615
7073,-0.3527902501603639
7074,-0.4233461044198469
7075,0.2318621037893909
7076,0.2632999435491477
7077,0.073153993961031
7078,-0.6758704930068666
7079,-0.3200258756122349
7080,-0.4408966445444789
7081,-0.1101132261316781
7082,-0.7634281091542507
7083,0.3023103850641709
7084,0.0932152451458423
7085,-0.5673888576252132
7086,0.1404889013767832
7087,0.2825188540474996
7088,0.4069388894056366
7089,-0.2808620780730023
7090,-1.582957716248116
7091,2.2296836472378154
7092,-0.4003160389781509
7093,-0.8124468988954976
7094,0.8450704225352207
7095,-0.4575267110970111
7096,-0.2970822281167121
7097,0.8676838641513892
7098,0.1470881688809559
7099,0.4677904089899291
7100,-0.5967716494032236
7101,-0.8270158511371479
7102,-0.193556337429668
7103,-0.4458197727151467
7104,-0.56336516793648
7105,0.5257118458623614
7106,-0.3561863952865669
7107,0.1444081938278923
7108,0.354411490393579
7109,0.7274747367864135
7110,1.3414761457354742
7111,0.4830917874396023
7112,0.0732412117034488
7113,1.386619574119574
7114,0.2998331411169402
7115,-0.3498958460972928
7116,0.5557109182177097
7117,0.4192977687607119
7118,0.5117371175401719
7119,0.5934237369494806
7120,-0.0049804472441573
7121,0.0529566990524192
7122,0.1048437827636719
7123,-0.0989505247376264
7124,0.0958600443352684
7125,0.4116945107398554
7126,0.3537560569576972
7127,0.5057675244010755
7128,-0.1006631927996304
7129,0.4370910745931815
7130,0.3867747239840304
7131,0.234356690883528
7132,-1.1497577040166558
7133,0.5482403794186395
7134,-0.254136138028824
7135,0.1256985712852495
7136,0.1484929731003857
7137,0.0853694436267187
7138,0.0294290759270225
7139,-0.0862405666188737
7140,-0.3240952341380271
7141,-0.0680526315789477
7142,-0.8955274605763959
7143,0.5158222832690496
7144,-0.4350825064997046
7145,0.079524970840847
7146,0.1059209829467157
7147,0.7829331091377274
7148,0.5798767108974953
7149,-0.0810393956029598
7150,-0.3278430549727235
7151,-0.2787859660196584
7152,0.3790741033802248
7153,0.2386951748653773
7154,-0.062771355338183
7155,0.223644757135371
7156,-0.2110410837103523
7157,0.2035649972597096
7158,-0.1071167311108854
7159,0.3125325554745257
7160,0.3167350329716047
7161,-0.1382562039806848
7162,-0.4721022419762921
7163,0.3797033567525396
7164,0.5266053777807757
7165,0.9222666022911844
7166,0.3978751430116538
7167,-0.3553721075013797
7168,-0.294860512188691
7169,-0.6423110443488682
7170,-0.1493750022175546
7171,0.5895683611833674
7172,0.250681678247864
7173,0.3571506825302911
7174,-0.1294427380429958
7175,0.5498341769942359
7176,0.1611989718119655
7177,0.1413934871984462
7178,0.3576382868042383
7179,-0.6850406245021529
7180,0.3022127455886534
7181,0.0565377171809404
7182,0.0239575529555446
7183,0.1909039621577027
7184,0.1992290701199617
7185,0.2807290317007885
7186,-0.1210758453688494
7187,-0.1082204233582961
7188,-0.3780307638828559
7189,1.373511593900144
7190,-1.0501873449786168
7191,0.2999052930653442
7192,0.1366120218579187
7193,-0.2079768329603695
7194,-0.3884983350071429
7195,0.1758096106439766
7196,-0.6635010675929771
7197,-0.1404180628690016
7198,0.0451899306201695
7199,-0.4338902107192151
7200,-0.9589576476993658
7201,0.6142512724350405
7202,0.0080893536070693
7203,0.1844286401796671
7204,-0.2465826856070648
7205,0.3771303700491601
7206,0.0180468791713306
7207,-0.4576349733528932
7208,0.049965153058487
7209,-0.1073364460902638
7210,-0.0241565343425482
7211,0.1395906840908455
7212,0.0346176517871565
7213,-0.0697125697125825
7214,0.2495451000779775
7215,0.1764492189527237
7216,1.9638768761129552
7217,0.1270325203252032
7218,-1.1149360324718778
7219,-0.2111008135104503
7220,0.0746019087798781
7221,-0.3658539734013653
7222,-0.485938148609379
7223,0.885407237957307
7224,0.1227138824895154
7225,0.0203368835574792
7226,-0.4747678018575804
7227,0.5898948448319965
7228,-0.0421824436874641
7229,0.1470627419873895
7230,-0.32634176434299
7231,0.1334839305883514
7232,0.9559646089697932
7233,-0.2702289297914654
7234,-0.0816451497678198
7235,-0.5163020341253752
7236,1.0187338173325846
7237,0.363904185049885
7238,0.708488196885981
7239,-0.0975721747115972
7240,-0.7226268932824604
7241,-0.1505326540064792
7242,-0.0736414997372504
7243,-0.4322956066336874
7244,0.017454037700722
7245,0.0116346713205411
7246,0.0523286237571971
7247,0.5969730018396315
7248,-0.3147611317254192
7249,-0.0794926396778519
7250,-0.0713621696886641
7251,0.0354652742144879
7252,-0.3794208471712504
7253,-0.3919045390734601
7254,0.0760418048735717
7255,-0.0175961650882757
7256,0.0496654883286148
7257,-0.3018226572115189
7258,-0.0818227408565275
7259,0.2104184957565098
7260,0.0175561797752815
7261,-0.3170130327580087
7262,-0.3121135386608569
7263,0.3228457384362593
7264,0.2858796296296271
7265,-0.9767092411720406
7266,1.0102262162999662
7267,-1.0965334571986052
7268,-0.4258662573562787
7269,0.7143693104411879
7270,-0.7553084347461098
7271,-0.7909317768472717
7272,-0.6127920337035608
7273,0.0765403750478285
7274,-0.0255199693760256
7275,-0.1746910950149233
7276,0.008520790729384
7277,-0.7857786938039473
7278,-0.4442335892348713
7279,0.0171194701847316
7280,0.2586654428731788
7281,-0.3154420330500055
7282,0.640901978436532
7283,0.4374919970976165
7284,-0.4028283694021846
7285,0.9381898454746171
7286,-0.9719990878399878
7287,-0.3133335081958083
7288,0.960863640235066
7289,0.7411905576462584
7290,0.2190424714818029
7291,1.1193515558238558
7292,-1.3135936164149475
7293,-1.6321974508825998
7294,0.2759517070071209
7295,-0.1446257086659724
7296,0.7122343480758074
7297,0.5654234964875259
7298,-0.4615989281953978
7299,-0.2043925717242605
7300,-0.386702066258811
7301,-0.1387122875967984
7302,0.7685248910300546
7303,0.4810993425337058
7304,0.1550648240490068
7305,-0.121075322315971
7306,0.3849039445265426
7307,0.3229278794402545
7308,-0.3551175936149258
7309,-0.0144433071761574
7310,-0.8689667039490749
7311,-0.1953966840033352
7312,-0.8461560752267571
7313,0.0261312786770615
7314,0.1351250011062435
7315,0.060469230053064
7316,0.5306851399363225
7317,0.2327805238601133
7318,3.0021521719550948
7319,0.3216311581580123
7320,-0.2956591855933327
7321,-0.7855885141541291
7322,1.417603204628909
7323,-0.6518233133231845
7324,-0.4500045000450005
7325,0.501477567833798
7326,-0.7261083299508473
7327,0.7515364197503243
7328,-0.6528203279870174
7329,0.0225215080401706
7330,-0.4979403376940809
7331,-1.4592197408934249
7332,-0.3561946902654819
7333,0.9541200639123502
7334,0.7385810850920234
7335,-0.0543616249546614
7336,1.0719892352545357
7337,1.187785312236851
7338,1.2300822973209606
7339,0.7380741490573186
7340,1.3383757888893364
7341,1.885801776053903
7342,-0.9916707900379356
7343,-0.0866658412777054
7344,-0.2731222842954672
7345,0.3505154639175234
7346,-0.1817731141039402
7347,0.3253036854025086
7348,0.2853682071075133
7349,-0.2903146104430835
7350,-0.3388149739690906
7351,-1.1916210227035258
7352,-1.3755660174623454
7353,0.2601251373974764
7354,0.5256739139576938
7355,0.8214067936439645
7356,-2.548930710008549
7357,0.3048845489627422
7358,2.0609730632699947
7359,0.407561621911424
7360,0.3780935301878138
7361,0.6535215905816527
7362,-0.1546041104079487
7363,0.9979591836734666
7364,2.690937870993268
7365,1.4375661670474242
7366,-0.2905839620005646
7367,-1.4225799138517292
7368,-1.782520911450824
7369,-1.2262773722627704
7370,0.4240626633554125
7371,0.8111967646716133
7372,0.031250000000005
7373,0.1554314662368374
7374,-0.1296942098740492
7375,0.0172895715067704
7376,-0.357322154436271
7377,0.7421780814053618
7378,1.1239144008627973
7379,1.0339277739234594
7380,0.719185722253209
7381,0.2725401857722791
7382,-0.8017492711370141
7383,1.202016285381924
7384,-0.8265847528623231
7385,0.114362221416409
7386,-0.6803385910312998
7387,-0.9892245987939854
7388,-0.2329296719540707
7389,-0.192855174947193
7390,0.7021703447018062
7391,-0.3110135382363821
7392,0.5187005187005297
7393,0.2692400774443327
7394,0.0634882244459834
7395,-0.2589145472875175
7396,-0.217436208991495
7397,0.0273315314768234
7398,0.01518187890932
7399,0.1213076969733833
7400,0.2963231736816697
7401,-0.0605107103957538
7402,-0.0104694488773043
7403,-0.0288749659493448
7404,0.1209226397412358
7405,0.0392844191949702
7406,0.3604751575648624
7407,-0.2164152082076186
7408,0.1024899017302802
7409,-0.1630434782608757
7410,-0.348432055749122
7411,-0.1121693083175749
7412,0.2540844729517029
7413,-0.1454369167373534
7414,-1.1627103815071516
7415,0.5358737719559465
7416,1.0895170789163726
7417,0.0995655322230262
7418,-0.3861705510880897
7419,0.9294475075953628
7420,-0.0247613902395132
7421,-0.49769251651434
7422,0.2864812433737073
7423,-0.3190767141887361
7424,-0.2040816326530561
7425,0.2036659877800355
7426,0.1401517942005836
7427,-0.0504638286038483
7428,-0.2100278677753406
7429,-0.3980710613711842
7430,-0.0773993808049608
7431,0.1863666501401271
7432,0.32382850542432
7433,0.3802665701597948
7434,0.1215536147439984
7435,0.1519249375604747
7436,0.2827077116381321
7437,0.4066948224620664
7438,-0.767845079936944
7439,-1.3684383674308596
7440,-0.3942696721988327
7441,-0.1033599633673458
7442,0.3234124940783917
7443,0.9041923500836851
7444,1.201855212744501
7445,0.0362844702467357
7446,0.17908525665534
7447,0.1546992405673608
7448,-0.373511911363817
7449,0.40413737698332
7450,0.5314048265942195
7451,-0.2242912959680048
7452,-0.1905354169592132
7453,-0.1869121312002586
7454,-0.2983389775842642
7455,0.0120933607449514
7456,0.2292471042471015
7457,-0.9049957388092974
7458,0.5850076656176942
7459,0.2133741293932818
7460,0.5286131913019189
7461,0.1279846418429761
7462,0.2155086403001125
7463,0.2031225107535523
7464,0.9265717485202396
7465,-1.2295670442780136
7466,-0.0876330433843115
7467,-0.0703215363038871
7468,0.3520221248473504
7469,-0.3256385300611225
7470,-0.3370766204841921
7471,-0.4052016242914751
7472,-0.506385181839311
7473,-0.3845364978207656
7474,-0.0806422051977458
7475,0.5969792500156642
7476,0.3636231620983831
7477,0.1051715384057519
7478,0.7308204629729534
7479,-0.2200894790012832
7480,0.1297203805131006
7481,-0.0324406156507857
7482,0.28932377306953
7483,-0.005391416864347
7484,0.5362505362505362
7485,0.395256916996032
7486,0.0142414640225088
7487,0.3795133716393535
7488,0.0921332388377005
7489,-0.2560095754230936
7490,-1.252314425180936
7491,0.1512605042016768
7492,0.9653794940079818
7493,1.24268525215334
7494,-0.9960820771631582
7495,-0.4335067360277482
7496,-0.1670118244371701
7497,0.1367624003469178
7498,0.4449905356490469
7499,-0.0724464295209289
7500,0.27434233071011
7501,-0.0596232922138215
