,0
16798,2.2527307051219254
16799,-1.7198303239595272
16800,6.978594724397128
16801,24.18188928748167
16802,-6.16106350460499
16803,-8.825224881313972
16804,15.800752041133663
16805,-5.076252562634538
16806,12.446422750097561
16807,0.7512661327879728
16808,26.455599416324908
16809,11.670497122937354
16810,-15.198592284571902
16811,-19.266749618841217
16812,1.5421249633336516
16813,-13.148309248813028
16814,-2.9158400042013364
16815,-10.657827631380936
16816,-23.98985934990726
16817,46.080123381245905
16818,12.10942752239206
16819,12.508166894568218
16820,-33.52305601707562
16821,34.78011563080131
16822,-28.36629858401313
16823,-16.67193673594962
16824,26.70066417550594
16825,26.517021247375336
16826,-7.699754529702145
16827,-10.07333849378399
16828,-92.55612005566854
16829,11.239952462625482
16830,-7.050522010077716
16831,-5.610009079691022
16832,-1.0006276862527312
16833,-35.88225756354589
16834,16.16724772765457
16835,70.41683761295172
16836,-31.50210062548931
16837,-18.899639677403542
16838,16.549573895063574
16839,56.41608712760902
16840,-18.01672970735319
16841,14.595326040565908
16842,39.317627809773285
16843,12.669899855031332
16844,-17.24867118094648
16845,-4.108611189477408
16846,1.4012385180070324
16847,14.224171896499266
16848,-46.01609192359627
16849,8.599032463210381
16850,-34.12483922148272
16851,3.5912813866388693
16852,-7.6400564365449455
16853,-2.9296926912661445
16854,-12.196259323117129
16855,-13.804803314372634
16856,7.944776688026784
16857,13.282121896780925
16858,-11.037386931620802
16859,1.5844718488973886
16860,-0.5459393479756645
16861,1.3387579679885717
16862,-4.397179222962048
16863,7.8126180880778975
16864,-51.255510424004235
16865,14.679806166853986
16866,10.702919118428785
16867,12.178783099068257
16868,-7.689038272519806
16869,-12.68129247175249
16870,5.997742618321762
16871,-5.946991759816694
16872,-8.49975653438755
16873,26.080601136407296
16874,35.15409037334236
16875,-5.617930214039674
16876,34.52415011798489
16877,-27.294298819104913
16878,0.6718947493925365
16879,-2.175631269587964
16880,5.855725034554529
16881,-11.465749470297357
16882,-3.073150826534644
16883,-14.970459611244728
16884,-13.078983811105164
16885,2.123106034681051
16886,-8.388831907466113
16887,-10.878791907870516
16888,-15.590396210443386
16889,-8.8156057221297
16890,4.186562655533988
16891,-4.020664330218205
16892,10.37934900108983
16893,-29.884752946599516
16894,-11.380328525140703
16895,-7.8148370468241675
16896,47.68625755616195
16897,-71.85743397509478
16898,3.9489738982185454
16899,-19.372296050541557
16900,26.95468284668718
16901,-32.9312638060151
16902,14.836747501507187
16903,50.958447509815144
16904,-2.0260244882731335
16905,11.512128535279814
16906,-34.328391571129494
16907,-15.587314035816643
16908,-18.885086998373726
16909,7.226312065487665
16910,-11.95939083488357
16911,1.3024350286179767
16912,-8.503143694108442
16913,4.879864782890816
16914,-1.2566579806654987
16915,2.2006501372411003
16916,30.212058776794517
16917,2.286313006243845
16918,-9.721532616462929
16919,-14.994416582530304
16920,-26.07288066264762
16921,-10.796374754828202
16922,-28.08184755411773
16923,21.093589014285893
16924,-11.629364041175824
16925,-7.747863542029593
16926,4.977988455131541
16927,3.1836466628154
16928,30.20099067689723
16929,-2.5689788293417255
16930,11.956787420179229
16931,-23.14395439214303
16932,-10.463033650874628
16933,30.09645643267583
16934,5.904780618845545
16935,-3.649093949739491
16936,-29.201249955821226
16937,19.23230686319554
16938,-28.882602891939907
16939,8.31201982372557
16940,-5.1396412726183485
16941,-1.4951161073736272
16942,-0.8292720276912011
16943,0.9581934906882936
16944,3.9420712638054902
16945,16.952774251930556
16946,-1.0918899407951246
16947,-9.448991014837715
16948,4.539248064396822
16949,3.84243861916954
16950,-9.472430785769614
16951,2.3983566486311387
16952,-28.89946792209511
16953,-8.232214283781994
16954,8.127335366550904
16955,-32.45472664465865
16956,3.204079416131864
16957,-13.296126966142264
16958,14.458321835109405
16959,-65.53089150363904
16960,-1.1247304712628097
16961,-4.181764252314055
16962,1.4905908680607665
16963,24.801125579341193
16964,15.361227596459406
16965,-4.7102575376165134
16966,40.49187971832769
16967,-14.737840544621855
16968,12.663382617862405
16969,14.096795826116047
16970,24.163857163437367
16971,-22.148931458370313
16972,-42.38426524077079
16973,4.326331058634573
16974,0.2680224587313047
16975,-1.567675705639509
16976,-1.9571462827123882
16977,-0.5636031933112013
16978,-6.106372402796027
16979,34.17392281520143
16980,-14.32932941902565
16981,-11.137592430039891
16982,33.42596014370398
16983,7.994382987627476
16984,-20.281894811411796
16985,36.10600326697683
16986,-15.94049235420555
16987,-39.910849630982604
16988,39.9160438838355
16989,-5.135362537871167
16990,5.62782316638555
16991,-1.073496523832731
16992,-1.7373023272361188
16993,7.474127631334852
16994,19.43972393607346
16995,21.617492873656495
16996,16.029196542339385
16997,-25.265829862179405
16998,19.108079976758454
16999,5.818602812029077
17000,6.0676897666368586
17001,-9.411148803628173
17002,-15.439809451005281
17003,-3.768652739013262
17004,3.3995096770514093
17005,5.17154766172065
17006,20.65531736573969
17007,-53.04273693576293
17008,-19.686872961360052
17009,-11.41885418619652
17010,25.043037154560814
17011,-1.6526617075209016
17012,-14.831099239508653
17013,81.70547258215785
17014,-19.255034263793313
17015,-18.49359706206441
17016,-7.08355656359801
17017,-9.276852822818272
17018,-21.406542660113566
17019,14.937524904672786
17020,-11.491748000576708
17021,-10.691062792566456
17022,7.640423049595223
17023,0.701953930510305
17024,2.968073324132762
17025,6.912015204612517
17026,6.982190247668506
17027,-15.920176503095817
17028,11.69184039011842
17029,33.01643497699101
17030,39.42710469228858
17031,29.05346571660577
17032,123.11107685210006
17033,31.573981079609876
17034,-20.05875067110377
17035,0.32523023668434276
17036,-5.311227433570358
17037,-12.015133246992427
17038,-5.9715718285876225
17039,-5.200910443761028
17040,-3.3359460788452147
17041,30.214054548833364
17042,14.372326443125937
17043,1.532185990498228
17044,14.512992236977768
17045,4.6783786033276415
17046,-2.1564886514560175
17047,12.518552623956428
17048,-54.16013324115821
17049,-25.25075596319852
17050,50.46043876106552
17051,9.835564566175094
17052,-14.305776278221778
17053,-9.394105552939585
17054,6.719889986017565
17055,1.0315711388082676
17056,-19.92328728973086
17057,-7.098702392265032
17058,39.37991365160813
17059,2.822348688325899
17060,39.258133902163785
17061,4.414135164851644
17062,0.5071574579907554
17063,45.19259532205539
17064,31.23807306020077
17065,-40.98715798858705
17066,-32.03266036028009
17067,-1.7091722137818652
17068,-11.808190638676649
17069,30.517739376559852
17070,-21.702376933810843
17071,-9.159897870459192
17072,49.198344371262785
17073,17.260647838663207
17074,14.059297630208334
17075,-14.721820995958156
17076,21.4771642916392
17077,-21.80878884823774
17078,-0.3273396595278344
17079,21.97118756932535
17080,2.947358187950785
17081,6.7908694168193655
17082,44.17878214428283
17083,-22.21405893876119
17084,4.279316141296256
17085,11.580229071101428
17086,5.11054338939278
17087,-0.7556431266740589
17088,43.3040981610026
17089,-6.359527660419247
17090,-3.377479263264039
17091,1.9525830182947232
17092,57.36727876573417
17093,16.21003997295652
17094,-1.1354812716744207
17095,-15.553961666631217
17096,84.15718395716017
17097,-10.37974198820183
17098,-5.139633780772194
17099,-9.815538040673571
17100,-4.502885681288131
17101,25.223004810828442
17102,7.9109545104931875
17103,5.259515988726753
17104,50.90879912943823
17105,-1.620046151189293
17106,18.58813074031022
17107,9.527139430145521
17108,-10.507389141028957
17109,-9.812707334476123
17110,3.9659277785609057
17111,11.214735423287925
17112,-0.7231425521813237
17113,-83.98882654783078
17114,-15.646869366083699
17115,63.05994994738636
17116,57.55942539769936
17117,52.15766517822236
17118,-4.472232833721969
17119,9.66842695214961
17120,-0.9549019198839086
17121,-8.58802395482961
17122,18.88980765959337
17123,16.47572994038049
17124,-57.817870686567275
17125,-12.194379504848227
17126,5.509233218366776
17127,-26.815746473714924
17128,-4.183984535121635
17129,4.793819594309996
17130,-19.1722708396553
17131,14.192771913758557
17132,-1.7887539443516451
17133,12.538652629424497
17134,17.042100492819973
17135,-29.01868824105144
17136,-28.278123139026874
17137,6.013787645120569
17138,-46.81697915430015
17139,-9.30027582496735
17140,-2.1418168278295378
17141,-23.159997456892512
17142,-29.770425469983508
17143,-19.82991005747804
17144,2.1627006393490356
17145,-9.7767906997067
17146,17.051139176170853
17147,-19.06963565033722
17148,-50.10524701542518
17149,-5.4886344295163765
17150,-8.472891545706792
17151,24.531249671582774
17152,-18.016109017233727
17153,-2.7356398027008835
17154,3.14173445891115
17155,24.62146971975681
17156,-38.27287576797914
17157,-0.6559644654422139
17158,16.5500407751474
17159,28.643209241612215
17160,17.714815935903452
17161,0.16118051958198665
17162,3.3140263977709514
17163,7.666192667426813
17164,5.987589015614075
17165,-12.215337660003179
17166,8.886017245757332
17167,-11.686057438847516
17168,24.06005628617452
17169,-28.786667491258665
17170,4.282004032166184
17171,12.409955781711265
17172,9.224045161916955
17173,8.571898588587498
17174,-30.756745838668213
17175,2.8265720344023983
17176,-17.157792103152854
17177,7.790531144909319
17178,-28.85751321918805
17179,2.8173192221809247
17180,-32.177470682218676
17181,-10.896110468796376
17182,-11.662564390152559
17183,22.115083951787874
17184,4.109195098314366
17185,-2.2437252504366443
17186,5.558812490447029
17187,8.528704637742623
17188,-3.3893603066326974
17189,20.751137979238408
17190,11.987558874499562
17191,0.05107560942719558
17192,-15.977887505449466
17193,-17.114339497285364
17194,11.3508621864116
17195,-32.64076447373144
17196,-32.24778231434574
17197,26.23453581071404
17198,-11.185592765165996
17199,38.36819785870344
17200,-6.068570674376326
17201,11.046385668556473
17202,-11.672013617612498
17203,-9.068089370108513
17204,-1.8280701606564451
17205,38.17559417949105
17206,-9.519040383184441
17207,6.108599577280909
17208,-32.442865131699364
17209,1.8434235693982122
17210,-34.929091935561885
17211,13.009565019848623
17212,-3.0674213996158786
17213,-11.055255899403994
17214,8.74816103532738
17215,-2.2648440173247244
17216,-23.147139902102253
17217,35.694899545180924
17218,-17.146310607818535
17219,-44.57300354344696
17220,-16.546131662090538
17221,18.270596398658334
17222,-9.694011845774629
17223,35.44268021729553
17224,0.5656842197362661
17225,12.244131983524797
17226,-5.192680348651576
17227,-8.986260875604698
17228,-8.78883271384806
17229,14.648703851712156
17230,35.337049911098624
17231,21.403008390029225
17232,-5.948058056762962
17233,18.53810798446269
17234,-23.095713778889365
17235,-5.114275703326898
17236,-25.44298250039394
17237,-35.69672991322155
17238,8.62817964434932
17239,-129.6331266778283
17240,54.08759722033172
17241,23.05166725501675
17242,-9.74064383919773
17243,-16.275035101155844
17244,-25.44622957747
17245,-11.852934005116081
17246,-14.706916811551158
17247,-19.313393087833298
17248,-2.4796269615081257
17249,19.721821041013076
17250,21.31995894749319
17251,-13.320764646041145
17252,42.516069954425795
17253,-1.4878157988369494
17254,-97.59076595663551
17255,27.534178147989973
17256,-30.24616268990719
17257,-12.01250116766522
17258,0.43419160929366707
17259,-12.881940770795026
17260,5.893533777385073
17261,-12.692152239905733
17262,-19.682338240194632
17263,-29.51083786721388
17264,8.679524177342639
17265,52.81853676859841
17266,30.70397509208204
17267,23.806408895418627
17268,10.395271720212147
17269,-11.272658708624778
17270,14.654949343021647
17271,7.3839090594764345
17272,22.504526829754305
17273,0.5923833545043868
17274,3.0268431528155473
17275,-1.026718456705095
17276,-19.964392160411393
17277,-17.210109803805697
17278,45.67176156448281
17279,14.484133772409127
17280,-11.924097773706407
17281,-5.051108060006461
17282,-12.788161151359052
17283,11.750162933592778
17284,50.409852853475755
17285,7.772364035779836
17286,14.364059568265745
17287,20.945735918063637
17288,0.515887831372627
17289,2.9364384435868676
17290,-20.393547490659124
17291,5.825299303014161
17292,17.771287200345377
17293,6.6127770118804765
17294,-5.439981903248871
17295,3.8374278713807812
17296,12.768203336947646
17297,7.68520355840052
17298,10.813083908646357
17299,17.08145001765049
17300,16.105294211603447
17301,-17.34955704899363
17302,41.08625879711383
17303,-10.12986877129143
17304,6.753081381278764
17305,19.033616749996
17306,-2.5695298715258654
17307,-15.730703424101861
17308,-14.016724489419106
17309,-19.66413578608411
17310,15.742654121925051
17311,-19.44648504043196
17312,-45.19272703971593
17313,3.989916073798339
17314,-21.662195843177532
17315,11.072051900591491
17316,-0.5673373310949759
17317,3.039735207329971
17318,-2.684874929394031
17319,-43.286436882725425
17320,-17.179218781499422
17321,23.072757206089168
17322,-29.37675739843469
17323,-23.857154431717966
17324,-19.70366853502103
17325,17.210096018199824
17326,-27.947012438788676
17327,-12.497461836010176
17328,-14.398172394175603
17329,23.891372657741925
17330,15.343865857602648
17331,-1.5014429698699432
17332,-8.484551119959225
17333,-16.773582620082617
17334,0.8294027529631445
17335,-14.644631734352828
17336,-45.61552573482476
17337,-13.565475366574157
17338,-1.4526634248946553
17339,5.012803162820697
17340,-18.37069753106247
17341,-56.20392489581675
17342,6.5290702003612395
17343,44.921043865537804
17344,-6.982938917099852
17345,-8.821377292751938
17346,-26.52088623824983
17347,58.27936933607881
17348,-1.4339326527538998
17349,41.87235269439163
17350,23.14115542729115
17351,22.45900387965541
17352,1.347549433700074
17353,13.830055336550306
17354,-32.49762144619614
17355,11.112263743348608
17356,-15.873411643357693
17357,-20.98140788363057
17358,-27.44755665808742
17359,-6.6230307116593945
17360,-18.321272508854705
17361,7.000422183266789
17362,-3.3943492588250432
17363,-7.813991313384092
17364,-15.760124716225542
17365,-28.88369382399512
17366,17.159530549646572
17367,11.557233294700382
17368,29.645457788748296
17369,-7.465391344173989
17370,26.000385257108285
17371,-4.314910672459365
17372,-2.7056646341242416
17373,8.101316581876802
17374,11.759635653324802
17375,16.153165249580134
17376,20.169820986394953
17377,-12.317361006931742
17378,-39.139713853492644
17379,-17.221766718674406
17380,-20.951019659190617
17381,6.582457411318115
17382,-7.569193192749614
17383,-3.210313515318651
17384,10.22404448471819
17385,3.3644672451665723
17386,31.589660366045347
17387,-39.1734437631407
17388,-21.019112534943776
17389,27.931070217860498
17390,27.880560560124657
17391,25.26040629576103
17392,10.392087097393464
17393,-16.303280718340186
17394,12.101189040074587
17395,0.9532401265276562
17396,35.55225738168354
17397,-3.1508380647604115
17398,13.583188622145354
17399,-1.4160743451793711
17400,9.240590388527364
17401,13.675283703154273
17402,-8.457551401563768
